bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,species_flag
0.45604440426858966,-0.11750459076377572,-0.7717624971048973,-0.8074263858172257,Chinstrap,2
0.8875304041014567,-0.2817771835097365,-0.8000266186024028,-0.7417635795017533,Chinstrap,2
1.2143088183597028,-0.03129953018999294,-0.8510116712912003,-0.864928369982844,Chinstrap,2
1.7006247105709795,-0.16777311703177342,-0.8001074830502547,-0.9014229572536295,Chinstrap,2
-1.6065499718106326,0.05783735892604604,-0.9766131325424806,-0.7549124500321241,Adelie,1
-1.1986261544724341,0.22799544876794303,-0.8190629274962502,-0.9262719952242556,Adelie,1
-0.8057312914028721,0.032167835875167805,-0.9502114822887066,-0.9812950639615898,Adelie,1
-0.3985208754053427,0.22281597187671362,-0.7929686002461003,-0.8465048978488581,Adelie,1
-0.20257613764336924,0.23327465975863215,-0.9813895449798269,-0.7872198283459456,Chinstrap,2
0.21071242784911567,0.2737378277527718,-0.7943776839677664,-0.9649917402210828,Chinstrap,2
0.5150353293631218,0.2773762851333204,-0.7918724007769261,-0.7323784157643901,Chinstrap,2
0.9741258742918081,0.06907689747450438,-0.8330790957621316,-1.0070770672879736,Chinstrap,2
1.3763378025620303,0.03904291750350926,-0.7188902525133023,-1.0052747585796,Chinstrap,2
1.601611594293129,0.25195892263715813,-0.9808738210295376,-1.009327146578997,Chinstrap,2
-1.682405529060999,0.40228448786970844,-0.9173237772583535,-0.7752062727719811,Adelie,1
-1.086429664789056,0.5368427315210399,-0.9877612272050993,-0.9253486441554845,Adelie,1
-0.9400485049968599,0.5384011342265507,-0.772778969977463,-0.8051243808466625,Adelie,1
-0.5572927187388822,0.4157185842161669,-0.8931640566537136,-0.8583552915002831,Adelie,1
-0.057098801087248616,0.48142549414945246,-1.0159152313148794,-0.7166302778008478,Chinstrap,2
0.09974400611094808,0.4575826802842632,-0.9510905289040702,-0.7835492738584535,Chinstrap,2
0.686010729679436,0.5648766677579242,-0.9014694850102964,-0.7235943134714616,Chinstrap,2
0.9178813303675067,0.37436438254030224,-0.8920680432971131,-0.7635394597605524,Chinstrap,2
1.2462962767937515,0.40625104291923025,-0.908483135887555,-0.7738289419439285,Chinstrap,2
1.5139138313513885,0.5881763285067214,-0.8548375202059854,-0.9179793278053052,Chinstrap,2
-1.715617229572157,0.7771049592485285,-0.9014096451283771,-0.9447423082723077,Adelie,1
-1.254894075442357,0.8157407860087705,-0.8666334122879648,-0.740646126004189,Adelie,1
-0.8481158075571297,0.8715306686837052,-0.967857678853423,-0.9752016862901103,Adelie,1
-0.606726477174473,0.7342931586035721,-0.8183538876095815,-0.8715787658023134,Adelie,1
-0.14002939523361582,0.9446831506378309,-0.7599003641140961,-0.7327258739079319,Adelie,1
0.14818451893659546,0.944142208847242,-0.9109000098173115,-0.7558813828415435,Chinstrap,2
0.5278664446610347,0.9292035773370756,-0.8722091011468294,-0.821158787559625,Chinstrap,2
0.9786916027858412,0.8591524103720614,-0.8903135668052211,-0.7349759958480229,Chinstrap,2
1.0935712415357932,0.9794971968644922,-0.9497352730420091,-0.776281175250787,Chinstrap,2
1.5488098515197994,0.7248900906217737,-0.8139612726384227,-0.7420966238725948,Chinstrap,2
-1.6644048212573463,1.1338929213776958,-1.0153977383425945,-0.819043996827029,Adelie,1
-1.2102681070491115,1.2056837923506465,-0.9691226033658037,-0.7984571622416924,Adelie,1
-0.7892410386431147,1.136216324215016,-0.8197207486897075,-0.868304961228215,Adelie,1
-0.43127102308020854,1.0896608823875933,-1.0132498770224225,-1.0182249991382304,Adelie,1
-0.3094842346787365,1.3810991749710415,-0.8919908946527418,-0.7616635112080722,Adelie,1
0.1458306406798191,1.1915579414126747,-0.797174659930031,-0.9278472731260053,Chinstrap,2
0.5814717117008203,1.2812408060966252,-0.9188938528259678,-0.9707128303705114,Chinstrap,2
0.7317338013520152,1.2647470392102926,-0.8763736290039229,-0.7189599095477007,Chinstrap,2
1.09655027439944,1.2085765308445875,-1.0005633162543013,-0.9122293009230001,Chinstrap,2
1.6733821102865454,1.3562798597441386,-0.8872734881810936,-0.8012827410899124,Chinstrap,2
-1.4204603523926076,1.4886539202949511,-0.729508416827894,-0.8588971333952479,Adelie,1
-1.1250115550199666,1.6784421492482107,-0.9193501786552459,-0.7646520529498493,Adelie,1
-0.9386323449729552,1.4448947444741147,-0.8232796595639242,-0.9149930041081664,Adelie,1
-0.5743313309412209,1.421436117847005,-0.7188395379360386,-0.845842847138487,Adelie,1
-0.31916826207243626,1.672503480940981,-0.93618670609647,-0.9725099965686255,Adelie,1
0.15339185815460937,1.606813651115509,-0.9754125574782999,-0.7227342885737253,Chinstrap,2
0.6125291914231284,1.614764082839106,-0.9090626159239883,-0.9710652670232588,Chinstrap,2
1.0143652608608908,1.5880636528044725,-0.937591085712925,-0.7314487614272296,Chinstrap,2
1.2906104862195,1.5177563760645842,-0.7487214007027547,-1.0169667801944953,Chinstrap,2
1.726384968476311,1.454364251402132,-0.8394556607313769,-0.8246714506553205,Chinstrap,2
-1.6895862852649683,-1.6856168984589328,-0.4224091539705904,-0.7396987138263678,Gentoo,3
-1.2991947598288667,-1.6747540152712774,-0.380869021383481,-0.7609997864851561,Gentoo,3
-0.8822356986636022,-1.593364492395785,-0.5990124725571723,-0.8409161273844432,Gentoo,3
-0.6221334548304115,-1.4848452749622307,-0.6216203631476953,-0.8130862886243782,Gentoo,3
-0.18233636356133268,-1.5206387746254746,-0.580792701073516,-0.9831842838486867,Gentoo,3
0.11472907590942938,-1.6105679146252738,-0.4460824294300661,-1.0082024156995446,Gentoo,3
0.4873019192933675,-1.502843261318008,-0.3865850440322405,-0.8458032945983368,Gentoo,3
0.9235757641689517,-1.4293084883437264,-0.6552592562612279,-0.8362085672657966,Chinstrap,2
1.3119316067037528,-1.7077232296877167,-0.6457467247587576,-0.7980811879935361,Gentoo,3
1.675852926281045,-1.6033774486372032,-0.36924645059255357,-0.9261251278836437,Chinstrap,2
-1.643118558943217,-1.226346194446435,-0.6499137063709182,-0.8428096090272567,Adelie,1
-1.341996735190853,-1.3596847404471188,-0.4234357355402735,-0.8868435064824047,Gentoo,3
-0.7673314704858966,-1.2318154052269716,-0.40363916982508974,-0.99698121978597,Gentoo,3
-0.4335757383305148,-1.3005666412144363,-0.45380791430059786,-0.7658320217732016,Gentoo,3
-0.2762561502145193,-1.193296291596132,-0.3876179107114671,-0.9599624929145001,Gentoo,3
0.31704432177887626,-1.2076432750411206,-0.4416230809379462,-0.9888104683908946,Chinstrap,2
0.44720607926904793,-1.1348294579745828,-0.6746828344267631,-0.7730121714814459,Chinstrap,2
0.8284789628498036,-1.215234893150709,-0.5881790060365162,-0.8013958817383586,Chinstrap,2
1.2902431486853898,-1.1151567343677953,-0.653210415403206,-0.967990941371844,Chinstrap,2
1.501826095543658,-1.2015751223165674,-0.5271780693253012,-0.8228583515129918,Chinstrap,2
-1.5477809278515697,-0.8166900555587516,-0.5919148353768184,-0.7369884296976308,Adelie,1
-1.2817572233592724,-1.0279696576086854,-0.651532642717325,-1.010111939767169,Adelie,1
-0.7437364470410089,-0.7187266332547031,-0.4096620424291364,-0.9611034554282009,Adelie,1
-0.4262769987434572,-1.0021449587698066,-0.3879773391541168,-0.7490419446633326,Gentoo,3
-0.15278841263092405,-0.8544980021495487,-0.4151621402007088,-0.8458081732266504,Chinstrap,2
0.0247630297091875,-0.9732561695980675,-0.5373336560401344,-0.9347079494407011,Chinstrap,2
0.6062691091685702,-0.908409802059684,-0.5456439631839661,-0.9187092506962649,Chinstrap,2
0.9173244861486258,-0.9443555600326909,-0.6338779471094366,-0.9421577922136486,Chinstrap,2
1.2328150806630485,-0.8823066597076711,-0.4250459430604249,-0.7128562140261789,Chinstrap,2
1.696919263222827,-0.9245160428397949,-0.39680550424138705,-0.9773890617787097,Chinstrap,2
-1.6870917741603249,-0.5725459950215951,-0.6275270590075595,-0.8482142913131142,Adelie,1
-1.3032984587931815,-0.6793991577859066,-0.5648069424204323,-0.9187358704562529,Adelie,1
-0.8046395656980053,-0.5080134810885877,-0.608187968696524,-0.9718212563355304,Adelie,1
-0.5571602055934874,-0.49523956206441644,-0.5029658037921798,-0.9992247067182741,Adelie,1
-0.2695335588033184,-0.4197176932187025,-0.5742925297314887,-0.8607433672724083,Chinstrap,2
0.31435948701026684,-0.39458300440686866,-0.5339709846084311,-1.012512313273374,Chinstrap,2
0.6653984430061174,-0.4542843959585137,-0.6606456487023978,-0.7916631479586113,Chinstrap,2
0.8305225037855541,-0.43899309847986107,-0.5613259253736081,-0.7901754935922627,Chinstrap,2
1.271543716858324,-0.3685659640552892,-0.6339558909087881,-0.868450723503638,Chinstrap,2
1.679144090813111,-0.4831434487389992,-0.6425241607776815,-0.7286946473939463,Chinstrap,2
-1.4137451951253948,-0.07673551539483843,-0.5135535282962406,-0.9138576897380014,Adelie,1
-1.3382970650003392,-0.16517047899017923,-0.42025987973358375,-0.8670174630400193,Adelie,1
-0.9125116659151034,-0.065483425305708165,-0.5616376559479608,-0.8572962690573983,Adelie,1
-0.6260138595932669,-0.22466127219604712,-0.6537354340645568,-0.9321209557057081,Adelie,1
-0.2565096869448668,-0.07721396562691801,-0.5975789108555126,-0.7641213371853667,Chinstrap,2
0.26870128293167267,-0.2684557190629174,-0.6028955326969537,-1.0013021491786835,Chinstrap,2
0.6154831582063383,-0.32309912455960316,-0.405910291304693,-0.905581974883759,Chinstrap,2
0.7541588138574339,-0.08471995853922726,-0.39333332732199927,-0.8822087635645082,Chinstrap,2
1.1485506281261757,-0.2403143219500522,-0.6105909664684523,-0.9176681903259164,Chinstrap,2
1.4912234270413292,-0.053111969483456686,-0.5628680166443027,-0.9855084491868628,Chinstrap,2
-1.4654689037091082,0.06398267606570297,-0.6468925287975654,-0.8594406272454224,Adelie,1
-1.1733640921670312,0.0501731057747729,-0.48094091626118435,-0.9239046564987105,Adelie,1
-0.8773980017557451,0.21918815274049153,-0.5137451739821794,-0.712832762315147,Adelie,1
-0.6348489459376712,0.15339843569614614,-0.5658208782269086,-0.8457789548047431,Adelie,1
-0.18457773483577591,0.13917904726726674,-0.6122239769554333,-0.8331939881949416,Chinstrap,2
0.2686425262866564,0.03419402315499891,-0.6694590664931037,-1.0067813570462432,Chinstrap,2
0.6866510891931792,0.1931785415024648,-0.48000402563807365,-0.8449498960613251,Chinstrap,2
0.7716236308317738,0.2460823043415969,-0.6351349564885269,-0.8813484355066465,Chinstrap,2
1.3754574730107167,0.02329729405331902,-0.6470439365786909,-0.7601717913303424,Chinstrap,2
1.6522721171740906,0.12379172170672033,-0.5425781426263422,-0.8797130827291085,Chinstrap,2
-1.5344159330039153,0.5873411068147719,-0.4720801733402375,-0.8182227699033785,Adelie,1
-1.3699306390688157,0.6275771570113275,-0.658343418066452,-0.8282160888269207,Adelie,1
-0.7921993719381085,0.6525391417103935,-0.6411210981641403,-0.8541664392351712,Adelie,1
-0.6404270331745785,0.3997100890354752,-0.5290812036018592,-0.9169278340220626,Adelie,1
-0.3029761369749724,0.4108512613707858,-0.48348714319243774,-0.7352833174083402,Adelie,1
0.2702772613204384,0.5705422041611433,-0.4783027484728505,-0.8522352149262155,Chinstrap,2
0.5516032144362953,0.48381366554604677,-0.6675910576675758,-0.8701865590234339,Chinstrap,2
0.7681142567303447,0.4359175590921433,-0.6289224827990372,-0.7371076195520652,Chinstrap,2
1.2083221026974562,0.4248963384827841,-0.39768914007042006,-0.9558758695851733,Chinstrap,2
1.4842990771175912,0.3836583893320143,-0.6433413388107989,-0.7161466047640606,Chinstrap,2
-1.4445657120856148,0.9816839872056096,-0.48011949574065693,-0.730391128889613,Adelie,1
-1.1294354229972166,0.9161433717727027,-0.3965229657173219,-0.7902576499861846,Adelie,1
-0.9560447405579132,0.768850130234465,-0.4197173748433822,-0.8419407057221512,Adelie,1
-0.38782114816121305,0.8197242166648299,-0.49618276427235924,-1.0030026477475293,Adelie,1
-0.05722260841726886,0.7469452246996086,-0.5513765753506799,-0.8174518291616897,Chinstrap,2
0.2016223080282101,0.8100852562414571,-0.5818649828787801,-0.8206196479447607,Chinstrap,2
0.5916798751039671,0.8400483420703386,-0.5976700497432543,-0.8264422292450724,Chinstrap,2
0.9058101069267109,0.7784397076311099,-0.4550559967974147,-0.9543746534748352,Chinstrap,2
1.223934033811949,0.9928917475018679,-0.5414545886388198,-0.8132506321166199,Chinstrap,2
1.5663442780550594,0.7280916549216233,-0.55564168005464,-0.7861111875967046,Chinstrap,2
-1.5113231917416934,1.3210237752139977,-0.5019671734734438,-0.7362555609432356,Adelie,1
-1.3314080359326985,1.0882367930415398,-0.5315907725842556,-0.7489650273629539,Adelie,1
-0.9544126659868117,1.2148931828913376,-0.4018121840210005,-0.81193585413381,Adelie,1
-0.39332697666848737,1.3096308627610025,-0.39236401815998956,-0.9018821939135394,Adelie,1
-0.16817825880517367,1.119617440814282,-0.4192966207689477,-0.71827504195254,Adelie,1
0.2138453308970512,1.2625644923805954,-0.6108753055950324,-0.8080511716482606,Chinstrap,2
0.5357789976583162,1.1882016537930598,-0.6589232094384467,-0.752242040656511,Chinstrap,2
0.849475968399614,1.2067000272107864,-0.6059414247744684,-0.8095806695131817,Chinstrap,2
1.209795276721886,1.1731357201653854,-0.504209053370437,-0.9806858532476267,Chinstrap,2
1.6696428475534733,1.1396757916706417,-0.6317392106542841,-0.9605694225628659,Chinstrap,2
-1.6035349224118365,1.7063047093845554,-0.6039586362946967,-0.9207318423519911,Adelie,1
-1.0896289531169137,1.6028658566758625,-0.5198888103458978,-0.9496991920557654,Adelie,1
-0.8267521613989984,1.481281075011529,-0.5757192043153738,-0.9384251745391093,Adelie,1
-0.36592420357929567,1.6504701477986201,-0.6696225775266105,-0.9924470940794706,Adelie,1
-0.2594618041575827,1.5116973160238192,-0.4682898448161567,-0.7598972260127016,Adelie,1
0.24750746995392514,1.6659904169265651,-0.55885894495645,-0.7550919692644293,Chinstrap,2
0.5253195046865896,1.6681791535481054,-0.4280236053158491,-0.8067387217769268,Chinstrap,2
0.8953019212615823,1.6659762735743495,-0.43756490447332047,-0.8980041742089668,Chinstrap,2
1.2255455617229811,1.6961232933480668,-0.5355646898051021,-0.8521479508301216,Chinstrap,2
1.7139436467864302,1.6807329168337186,-0.4000762809777902,-0.8138451992512229,Chinstrap,2
-1.6876611199209894,-1.6961996262598709,-0.21254949802548603,-0.7427324827059777,Gentoo,3
-1.2417141398031444,-1.4791466063471097,-0.18111011847970684,-0.8544708744355634,Gentoo,3
-0.7621135364998037,-1.7148778157436964,-0.2850731311458187,-0.956750751234328,Gentoo,3
-0.47101314763510355,-1.7076167965955673,-0.18411335817149024,-0.8696789589070549,Gentoo,3
-0.10276503326983995,-1.4892916333239583,-0.092141204356921,-0.7139176727420928,Gentoo,3
0.039005557311154834,-1.6416139994102126,-0.16233579549323918,-0.9256901142819925,Gentoo,3
0.4871159774687126,-1.6685639449697987,-0.14961125999316519,-0.9849019164239785,Gentoo,3
0.9638685917379863,-1.637335032745852,-0.32252705673633,-0.8408278244684472,Gentoo,3
1.302439036477649,-1.6737082412646624,-0.30106197619017516,-0.9259487552292003,Gentoo,3
1.7375228805316176,-1.4971792900458796,-0.3150397840167855,-0.9164433832626726,Chinstrap,2
-1.435058721223331,-1.0728881152055374,-0.33029645281700953,-0.9187475925744797,Adelie,1
-1.2137354319500762,-1.36426207513261,-0.2805039798255323,-0.8176379177427361,Gentoo,3
-0.8890163910096774,-1.3090502031463747,-0.06091769356146613,-0.997335025532413,Gentoo,3
-0.38496727365009364,-1.253107035697208,-0.06292742945664909,-0.9074811978825037,Gentoo,3
-0.04283193491234989,-1.3303891758085635,-0.21679270204223627,-0.9505217860945466,Gentoo,3
0.24280453633110924,-1.218581373578136,-0.07957744103134001,-0.8241141461283681,Gentoo,3
0.4257734269705369,-1.3490976577951768,-0.2920294451354573,-0.7861950890849515,Gentoo,3
0.7319270178850412,-1.0840159078066576,-0.03625107125544248,-0.930058560085517,Chinstrap,2
1.3435219540656644,-1.1081326784709677,-0.036358306169726975,-0.8215864474947155,Chinstrap,2
1.723170157470409,-1.2587822027911562,-0.17571163685450744,-0.969688635801132,Chinstrap,2
-1.4423123557117123,-0.9770693863658555,-0.18384410420174124,-0.716137563674681,Adelie,1
-1.2310489470909707,-0.8758965392166804,-0.07514824687944098,-0.7478180363082769,Adelie,1
-0.876134740194914,-0.8194752456589618,-0.18844571179635,-0.7238630238488847,Adelie,1
-0.4964984778871588,-1.0249021912456227,-0.06035406841122924,-0.8297323004813476,Gentoo,3
-0.19025637915753282,-0.9394894973256376,-0.060620866207913154,-0.8183864835524305,Gentoo,3
0.26011014789499703,-0.8031181090069353,-0.10167327350309585,-1.0005803662506687,Chinstrap,2
0.6158067945405808,-0.9224226234566465,-0.1885424975154345,-0.7488128853879088,Chinstrap,2
0.8927371068237406,-0.7800403937859979,-0.07895658150194378,-0.8933700887608896,Chinstrap,2
1.0858825104762624,-0.8250866992443041,-0.20014765542345048,-0.913185461802263,Chinstrap,2
1.577605274479802,-0.7230964560244256,-0.12882794006635964,-0.7785110138219228,Chinstrap,2
-1.6091402024418988,-0.4933264118019851,-0.3105496267862572,-0.847157715549045,Adelie,1
-1.1084230418109495,-0.6557755033935614,-0.2975536412613364,-0.8561272485867994,Adelie,1
-0.8163605135624777,-0.5645237908265694,-0.09051472524891704,-0.7794337592299654,Adelie,1
-0.4965498439506325,-0.40119872212462176,-0.17153045309442383,-0.9707419298586782,Adelie,1
-0.01734891611004966,-0.6011438430135201,-0.08811061776244943,-1.0146148861472921,Chinstrap,2
0.27979435456316065,-0.6676170541171976,-0.15051848800892215,-0.7596091635841941,Chinstrap,2
0.46151775257256283,-0.40991992663324656,-0.10481016363828644,-0.7905019848825643,Chinstrap,2
0.782589490882141,-0.6078583559573124,-0.2712254291240845,-0.7364554526532008,Chinstrap,2
1.371794391460801,-0.6685523871731468,-0.045132441384649724,-0.8943671605018112,Chinstrap,2
1.5589834125538486,-0.555504252307062,-0.023177116871917914,-1.0032044508978388,Chinstrap,2
-1.6496283818371593,-0.31657541856266547,-0.30202858027187046,-0.7963333811296047,Adelie,1
-1.157141437349091,-0.09754270770370228,-0.14751715868210866,-0.7267938699026381,Adelie,1
-0.7202410109398675,-0.1927638367988207,-0.23519907182417604,-0.9159291956240668,Adelie,1
-0.6667093332318167,-0.029584263204943822,-0.2590851777095725,-0.723041428472464,Adelie,1
-0.1458491372893365,-0.09469048824229971,-0.12900163644019316,-0.899169886592176,Chinstrap,2
0.31158747234774664,-0.11704165426235386,-0.13748811115182044,-0.8161966659283871,Chinstrap,2
0.4863984825782489,-0.31369273317552954,-0.020885335724262988,-0.7129165507320683,Chinstrap,2
0.9686898940588541,-0.2554938618269932,-0.28690769458929466,-0.9718513445199527,Chinstrap,2
1.2131480363516405,-0.27403756489490527,-0.12235313213123176,-0.7295958930552436,Chinstrap,2
1.5550844539294582,-0.1516968066625853,-0.23076660135825183,-0.7447299830798138,Chinstrap,2
