bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,species_flag
-1.6615775637421955,-1.2437505623472018,-0.04914913120856177,-0.9910288704488359,Adelie,1
-1.268676441234825,-1.0994395883981118,-0.07264614437642415,-0.7771444396941586,Adelie,1
-0.9597098029191029,-1.063268450437426,-0.12943992846768637,-0.8965192293719539,Adelie,1
-0.6438292011803731,-1.2094329730025255,-0.06200941334595608,-0.839190404623809,Adelie,1
-0.2864171863263054,-1.0907764937348512,-0.21023858464294012,-0.7982990526507187,Chinstrap,2
0.09179615531248503,-1.166542233361814,-0.1161296043937811,-0.7778358053933749,Chinstrap,2
0.44032811005633216,-1.1132171658217287,-0.0741697616235599,-0.8061046363953629,Chinstrap,2
0.8572169183517054,-1.095679195505149,-0.28960113374950347,-0.9984957590100483,Chinstrap,2
1.330501749760731,-1.3208463245396034,-0.04879934264159817,-0.8394727869090663,Chinstrap,2
1.4906349139338897,-1.189047200864262,-0.13554543530582963,-1.0100856153752766,Chinstrap,2
-1.556208793890457,-0.7525379556117796,-0.04958044046008098,-1.0019558187198463,Adelie,1
-1.2328607890373258,-0.7984305260924415,-0.28044515420162974,-0.9921322016240152,Adelie,1
-0.9552707478615715,-0.8234372833548915,-0.03358382255448481,-0.805705603752388,Adelie,1
-0.580520285501197,-0.9643703793946891,-0.2187318132350542,-0.957450541142698,Adelie,1
-0.27048478716872104,-0.8519265965578678,-0.18225107064154475,-0.9685138701862782,Chinstrap,2
0.19225496825076813,-0.7328598470282283,-0.25220391700749384,-0.835747223039476,Chinstrap,2
0.3770390470990546,-0.7740617352581283,-0.05337557910535327,-0.7716034592478521,Chinstrap,2
0.8899797650465717,-0.7531923111981309,-0.2777790059705707,-0.9996395938802654,Chinstrap,2
1.2602308624190202,-0.8137856455417318,-0.21744915072361082,-0.8009773593387252,Chinstrap,2
1.6683377470802205,-0.8875799911228711,-0.09091443183380526,-1.0193719973349502,Chinstrap,2
-1.5217709117734821,-0.6375511567225496,-0.13951205399970107,-0.7682965743364071,Adelie,1
-1.0611458666354001,-0.6654820716858203,-0.09892136669041289,-0.9947404029196195,Adelie,1
-0.9714935539569544,-0.4380941208362281,-0.20685415698533177,-0.8977548583496784,Adelie,1
-0.6289643791383371,-0.6436822775372237,-0.11062089802097805,-0.7642369713609023,Adelie,1
-0.13368948879630962,-0.48563758232906834,-0.18933408785549727,-0.9860371411460732,Chinstrap,2
0.22959447529982605,-0.6319367700953015,-0.05252550649933447,-0.8583245382386065,Chinstrap,2
0.5780393724485716,-0.5262952757386891,-0.15765803355314117,-0.7914949463635741,Chinstrap,2
0.8460160970776389,-0.6075241614106002,-0.12012566831403587,-0.9399319670293699,Chinstrap,2
1.1834102112748854,-0.546514536573028,-0.19006845714908865,-1.0034101499817918,Chinstrap,2
1.5931090943762045,-0.5246999951343535,-0.1969340795727152,-0.9287912387575251,Chinstrap,2
-1.4840165995121446,-0.20132352181818355,-0.16352248129624997,-0.7934324445711146,Adelie,1
-1.2245498736477953,-0.08047827276763464,-0.15845765321412733,-0.7239408958938498,Adelie,1
-0.8178751365424403,-0.1075159086097849,-0.13570837407322967,-0.9506139781606311,Adelie,1
-0.6561992346207102,-0.0704516782637396,-0.02549896070965568,-0.764236033089516,Adelie,1
-0.2819695611071888,-0.1237128865690006,-0.04314311946864793,-0.9410945625697169,Chinstrap,2
0.11182614524959489,-0.15430929115708208,-0.14173227974196323,-0.7282407775161899,Chinstrap,2
0.4987395182098112,-0.16171710620298765,-0.2226804584673018,-0.7852195653348483,Chinstrap,2
0.9401437391519374,-0.2412325849678939,-0.1887129378290528,-0.86753147798453,Chinstrap,2
1.3487250455948518,-0.1697838715312851,-0.29331546223256205,-0.7480539871511809,Chinstrap,2
1.6644964574365089,-0.27589848602991296,-0.2148730159037493,-0.8535140235489559,Chinstrap,2
-1.6074099633547732,0.10923634406645329,-0.09103563521311668,-0.7275944249091442,Adelie,1
-1.082458118932171,0.17223849288143142,-0.1688691768575993,-0.8369915027198201,Adelie,1
-0.9925092873940894,0.04333880408844271,-0.25411270393411994,-0.9346069544199234,Adelie,1
-0.5951948921446715,0.172486218857206,-0.20875541539240217,-0.7349460712150593,Adelie,1
-0.3101080222023288,0.21594449272430158,-0.27061539478302044,-0.8614328711935418,Adelie,1
0.3000676674671296,0.30244661915359455,-0.321173768163552,-0.7519060662931398,Chinstrap,2
0.6756511981055382,0.14643298098269678,-0.12843429086905847,-0.7409661480798829,Chinstrap,2
0.9550397880438555,0.12974005108308523,-0.16124939260388169,-1.0042949223326076,Chinstrap,2
1.112905556514973,0.11613962201548793,-0.0738317906352599,-0.9250087830267624,Chinstrap,2
1.5992583838202572,0.12798708073628293,-0.23860831081668857,-0.8087702683317382,Chinstrap,2
-1.5704968614835477,0.5672203220007734,-0.18244662518199256,-0.7860018651143633,Adelie,1
-1.1410339419725886,0.419363979446394,-0.18855114174152263,-0.8075654179345683,Adelie,1
-0.8238159151033891,0.5953182275979361,-0.33051247015393576,-0.9300951972263608,Adelie,1
-0.5183904685818713,0.6045570160125248,-0.3144183586524395,-0.9781462182555851,Adelie,1
-0.09140527695755105,0.6626648584010643,-0.2216857061705483,-0.9213523211357015,Chinstrap,2
0.14029368242683823,0.6609322081870584,-0.13028478105603117,-0.9277811015213738,Chinstrap,2
0.5420207117191331,0.6249647031930619,-0.2501592082261212,-0.757394922722732,Chinstrap,2
0.9569248160137481,0.6476307791162946,-0.27323941516162986,-0.9884822585196155,Chinstrap,2
1.186595416290739,0.6176215338845823,-0.2856894284287976,-0.892811261512668,Chinstrap,2
1.613442704803358,0.6661958916484789,-0.056556717254547265,-0.8463854511004598,Chinstrap,2
-1.4556266536819191,0.8920939374511264,-0.3293260147989517,-0.8020995320631884,Adelie,1
-1.0809238104718468,0.8229270611718745,-0.09623175803984413,-0.9282869715750174,Adelie,1
-0.8154902015566757,1.023710661312501,-0.0855256847304867,-0.7463546274036176,Adelie,1
-0.5305584262625328,0.7753966675193965,-0.06104798536725735,-0.9052610810421184,Adelie,1
-0.23578573938347988,0.7678946190444332,-0.1269221609124231,-0.8862068618143069,Chinstrap,2
0.3135708867719496,0.837033602759075,-0.1467424182559375,-0.7338743351705236,Chinstrap,2
0.4161084937797572,0.9945479897968867,-0.29280173070500626,-0.877672041090605,Chinstrap,2
0.8373944209742316,0.7434690036901668,-0.1257698039654907,-1.0110706950782538,Chinstrap,2
1.0830997926232926,0.9523009223178394,-0.05549703652981496,-0.8847346629198464,Chinstrap,2
1.4349081801957573,0.8789131140416439,-0.1812667605771779,-0.9421963879287455,Chinstrap,2
-1.4293517326034795,1.0738712779365205,-0.041881899323359506,-0.7573405033482926,Adelie,1
-1.1713380359792136,1.1314764079493895,-0.2603083978227591,-0.9433110478214819,Adelie,1
-0.7315437562648025,1.309126115276431,-0.08006875179625814,-0.8351642742732399,Adelie,1
-0.4176197097593839,1.2305535243428671,-0.06197853440529915,-0.748909327321485,Adelie,1
-0.22565518825360592,1.2150002194244167,-0.2608316343991924,-0.833863705702289,Adelie,1
0.24844504202817908,1.3317186086652553,-0.10879827133893574,-0.7355913071774159,Chinstrap,2
0.38624499485816255,1.2466205539188078,-0.2575281219222515,-0.7589952148016095,Chinstrap,2
0.730291697994775,1.1740952565123552,-0.20125200088620882,-0.7332987096640595,Chinstrap,2
1.3043341087184324,1.3632640512038974,-0.27324918195106085,-0.8910361589858411,Chinstrap,2
1.725912079329315,1.1058989415863232,-0.30547981087837794,-0.9856020786330034,Chinstrap,2
-1.5532540237579027,1.6860385259342796,-0.17231623176476737,-0.8083780462991249,Adelie,1
-1.3330960093543578,1.4719903853505591,-0.20137151598768627,-1.0009518636520471,Adelie,1
-0.7923238516455408,1.5484738949734553,-0.023552265270323874,-0.9452158274466659,Adelie,1
-0.3597802648205562,1.5742033482757989,-0.14342107724869793,-0.941693788027922,Adelie,1
-0.2663586467197073,1.7290587528696508,-0.08805532493685238,-0.837158038168951,Adelie,1
0.32974461193603377,1.7088188808467364,-0.26092238359867764,-0.9076469550571148,Chinstrap,2
0.5232763661289977,1.715062474756854,-0.2246539431328347,-0.9543927138162546,Chinstrap,2
0.8659993018786301,1.5136646045093105,-0.03505172165314962,-0.9892185881247656,Chinstrap,2
1.196789409655004,1.5079500576987668,-0.30272574667581065,-1.006555250819958,Chinstrap,2
1.5858158396893094,1.4252999953775876,-0.0978339534042615,-0.9156742194882936,Chinstrap,2
-1.6765311377480798,-1.6640402141010004,0.19320680891432324,-0.787087321703616,Adelie,1
-1.1264172875387575,-1.5757600551733473,0.1397833092632215,-0.9294738996638998,Adelie,1
-0.7936130517969832,-1.6114769688342419,0.1764358898761821,-0.8726312127247012,Adelie,1
-0.6290027754139215,-1.707390443345295,0.07699815889255855,-1.0031579329861973,Adelie,1
-0.09393579096439209,-1.6588735323585335,0.15436172830969905,-0.8441891944205839,Chinstrap,2
0.33170965148623976,-1.4679313842583936,0.25225566107323066,-0.839595096611787,Chinstrap,2
0.4331784799196919,-1.651703151503331,0.3186391384031276,-0.9717772839062487,Gentoo,3
0.9215347673367427,-1.6360381292234951,0.19724783918789773,-0.7843673304117216,Chinstrap,2
1.2049740264474211,-1.6668015684737902,0.06513519958729148,-0.8719789027274786,Chinstrap,2
1.5818061030262176,-1.4436101535353119,0.17773625737111023,-0.9477599143360016,Chinstrap,2
-1.4476214666731237,-1.126316647822262,0.03319623319719796,-0.9116118660359844,Adelie,1
-1.1624652975406202,-1.2546543112769681,0.18740998690370445,-0.9417165158754769,Adelie,1
-0.9381866856870538,-1.1291169404473296,0.05478588451102202,-0.967795244479101,Adelie,1
-0.4021595919892345,-1.190936871018826,0.2701855718957183,-0.9106049293453448,Gentoo,3
-0.06413039613150862,-1.127240161800065,0.162498629874203,-0.8109448462508665,Chinstrap,2
0.1831709331588125,-1.2259460566575815,0.19173446176417713,-0.7649987792904117,Chinstrap,2
0.43685305572630945,-1.1517752706092823,0.1290514501152741,-0.9252426081026169,Chinstrap,2
1.005660104305435,-1.324935189006405,0.083674569114055,-0.8885315778672063,Chinstrap,2
1.1548945435477742,-1.3322243965149547,0.3141819562485831,-0.8941455070656581,Gentoo,3
1.4631334651243038,-1.2470174232457867,0.1511972166908868,-0.8107375769121808,Chinstrap,2
-1.54537559274434,-0.9417379251390359,0.022475038109319653,-0.9187874089253848,Adelie,1
-1.2301296576767151,-0.8642700332258044,0.32096738294850835,-0.7569627485835952,Gentoo,3
-0.7440777111685372,-0.8103560207281564,0.3007159745402668,-0.708102330476724,Adelie,1
-0.6668191224235859,-0.881094178000586,0.04715139115590121,-0.7361669626933398,Adelie,1
-0.2594043395205892,-1.0207277797316756,0.3267301338675906,-0.9337813781444553,Gentoo,3
0.04781774443513076,-0.8836413485065154,0.3133133412211309,-0.8835568878626673,Gentoo,3
0.6124749247259762,-0.9683706651780868,0.26819343722708666,-1.0060431382130732,Gentoo,3
0.9643085532787746,-0.9478472672453915,0.12836138476781,-0.7592277201931596,Chinstrap,2
1.245570182792551,-0.9256969477291985,0.04509125315704766,-0.7839846423845668,Chinstrap,2
1.497592115713246,-0.9915590840280994,0.20974317114017094,-0.8693664354773372,Chinstrap,2
-1.4737535710952276,-0.5490436444049608,0.32245841701200456,-0.7162090147975422,Gentoo,3
-1.1454396511370737,-0.41352902493036947,0.09239834646061454,-0.811054161784191,Adelie,1
-0.7666048157315966,-0.5590332302838629,0.30403323308327856,-0.7820837715281513,Adelie,1
-0.37843672518472943,-0.6079932552688042,0.327941303418882,-0.9159205413084455,Gentoo,3
-0.17762061986668878,-0.6013193745468968,0.12855156190937259,-0.7441576030671149,Chinstrap,2
0.14755906701135776,-0.552530067731744,0.11801100500654756,-0.8688122051056264,Chinstrap,2
0.5981988822130848,-0.5137938114603645,0.13780705925820994,-0.7318909777504266,Chinstrap,2
1.0043826400769915,-0.3652315451659421,0.26898137457376337,-0.9350938863816539,Chinstrap,2
1.190150950164695,-0.5623931395097365,0.3261861251682998,-0.943739920188075,Gentoo,3
1.58161868755862,-0.5218386692920074,0.08542268549611842,-0.7511315861737825,Chinstrap,2
-1.6528196314978247,-0.02809215006992547,0.1317877392488195,-0.9505966169560531,Adelie,1
-1.2012778591214999,-0.08934257568976818,0.25866110405723847,-1.0163246948385034,Adelie,1
-0.8418451375171475,-0.20334988679893526,0.28852620981748783,-0.8555876983915442,Adelie,1
-0.4252704116849377,-0.2630722298026274,0.2964348712758973,-0.8474611098937809,Adelie,1
-0.1610027631098183,-0.11574743004306529,0.16801776522392559,-1.016851181171621,Chinstrap,2
0.16360894396732287,-0.20307353457528335,0.21255216585280606,-0.798542857482304,Chinstrap,2
0.5952258562166153,-0.11441360331340242,0.06848888444741258,-0.7839827438104588,Chinstrap,2
0.8633073325722642,-0.1623611109579655,0.19799324852812814,-0.7707339531485274,Chinstrap,2
1.3435665543622834,-0.05667735952200943,0.13366883901949483,-0.9590640054714994,Chinstrap,2
1.7106294741447035,-0.14804184261425823,0.039948777257097966,-0.8619475073032418,Chinstrap,2
-1.5809634099787122,0.3335110683925155,0.3160125923087357,-0.9385252956207776,Adelie,1
-1.1232568081416092,0.3000906030648764,0.017702661154873803,-1.0195975735421747,Adelie,1
-0.7572427095838439,0.2050023828920154,0.055240079070532626,-0.8266869827823645,Adelie,1
-0.5356990687698066,0.23507772635622512,0.30350979723542765,-0.8149254226070461,Adelie,1
-0.21588543942235228,0.1672538995313064,0.13308925996940357,-0.9929935518108418,Chinstrap,2
0.07941140163552983,0.06588784503997275,0.08357490250033159,-0.8933453501935362,Chinstrap,2
0.43584708134751815,0.2275089855228236,0.08310230114991506,-0.8476180614192784,Chinstrap,2
0.9886576055190941,0.19229277988670648,0.24615243205166107,-0.8186548221979876,Chinstrap,2
1.351923174345407,0.09866272242450741,0.049096565292346565,-0.8490522670930185,Chinstrap,2
1.5218649737472254,0.16032328131303417,0.324910554112164,-0.9027100261025466,Chinstrap,2
-1.524536031981858,0.5527230588730413,0.1329235270813167,-0.824248423427363,Adelie,1
-1.1057924855386616,0.573174136294458,0.19384217275639495,-0.851253247554682,Adelie,1
-0.8778760463028654,0.4562340128057363,0.039940465712920564,-0.8783349505755059,Adelie,1
-0.6226340393536753,0.5510678613635221,0.19314436240782068,-0.8706895530833773,Adelie,1
-0.0681747367159034,0.5120506760475096,0.062286050695377876,-0.833479511419821,Chinstrap,2
0.09909993375132845,0.4221958655791551,0.13958244264917438,-0.943603226658376,Chinstrap,2
0.5067120794671297,0.5881266316848448,0.24138163491456777,-0.9726584330905229,Chinstrap,2
0.8176156161228779,0.4663798679459717,0.26281753862626217,-0.9549887980891244,Chinstrap,2
1.0877518772229862,0.6592798260726116,0.25905043932225746,-0.925712117084198,Chinstrap,2
1.4406113014000883,0.6492966841525273,0.28614892033599487,-0.8703353820945902,Chinstrap,2
-1.627888710372676,1.0142439104373144,0.1432766600251101,-0.8167272760057258,Adelie,1
-1.312120382629919,0.9559369079493416,0.06961303046434862,-0.7124724294047944,Adelie,1
-0.7179603170045236,0.8471555196787247,0.2311816589356451,-0.8920371993299372,Adelie,1
-0.44732565843440586,0.7368627364050522,0.18277648997025425,-0.8673740894188229,Adelie,1
-0.2947489586004969,0.8673646731194828,0.3208998191725117,-0.9984704786749315,Adelie,1
0.21583735161359793,0.9737675000167564,0.25677510335215475,-0.9383413902570058,Chinstrap,2
0.5664081851079859,0.9233944494095124,0.11729818353697229,-0.8422494810025349,Chinstrap,2
0.9104422163209887,0.9687173660773725,0.22933439605217215,-0.7618732317380897,Chinstrap,2
1.1271567733303918,0.9059638186765158,0.17943836278114803,-0.8965140281469764,Chinstrap,2
1.6859363140501449,0.8644195741275609,0.2591457050475988,-0.9202226406298837,Chinstrap,2
-1.508884677114589,1.0973530130273708,0.27172917692286663,-0.8963059517733968,Adelie,1
-1.1064342609572133,1.1317192733742487,0.2516262494486243,-0.7253010743047281,Adelie,1
-0.9271573535627528,1.1359014334888293,0.09656511575359387,-0.7204999153936208,Adelie,1
-0.517323549902435,1.1282667446027304,0.14553434828120565,-0.8802951343977755,Adelie,1
-0.18538465387905234,1.3841959200980356,0.15337653737925033,-0.708052236636579,Chinstrap,2
0.15174657445440204,1.243646635276729,0.07106273544546121,-0.8827940798862001,Chinstrap,2
0.6089682449919193,1.3727261966140532,0.10814260040812924,-1.0135268947990055,Chinstrap,2
0.8265757859845193,1.1932643918342576,0.22937632470643896,-0.756574771132928,Chinstrap,2
1.2458941718797225,1.3246600119831342,0.2457565929659736,-0.9953936478213135,Chinstrap,2
1.6632889724055686,1.1778576133908112,0.1783556313846386,-0.8447733497135015,Chinstrap,2
-1.6989452346732359,1.6100372747110887,0.31413918612846325,-0.859996369283751,Adelie,1
-1.3499563198381472,1.6525028929192915,0.08450374414630192,-0.9006741503707077,Adelie,1
-0.8249117276381619,1.508852782030437,0.26179343455050824,-0.8350524202323704,Adelie,1
-0.6414336588724874,1.471406015016224,0.2781436163412743,-0.7286598539898901,Adelie,1
-0.051598113951919454,1.5255612954652087,0.16809020547396542,-0.8753350666124375,Chinstrap,2
0.07242425275252128,1.6696920260357444,0.19606900777718703,-0.8047439441639734,Chinstrap,2
0.6489370672699294,1.6968621937932824,0.03949121998326381,-1.018769307687148,Chinstrap,2
0.9876729821822203,1.7247814622031674,0.18390644590977678,-0.9797648030034031,Chinstrap,2
1.10802010018974,1.6557064187471833,0.24097851323119895,-0.9313322222295283,Chinstrap,2
1.5182582286729636,1.5539649211290787,0.1280034652532569,-0.8834359252919278,Chinstrap,2
-1.4771164123276477,-1.4129747961165227,0.5554804553080686,-0.9144131723515175,Gentoo,3
-1.1602181981647492,-1.6992601850743694,0.660539749932886,-0.9519358164121536,Gentoo,3
-0.9611070360453294,-1.537358805275089,0.6344304550181508,-0.8488070919270159,Gentoo,3
-0.46593774289002643,-1.5174809363124548,0.4556598474013917,-0.791296899737094,Gentoo,3
-0.24755591874264665,-1.6834102403994757,0.5325838284657752,-0.774288514770649,Gentoo,3
0.1934438898443387,-1.6680929415717172,0.6410379831671479,-0.9112696562324237,Gentoo,3
0.49562807410686965,-1.4131664019522356,0.6584753663030576,-0.7623769386220202,Gentoo,3
0.8449732178463577,-1.6981640820527606,0.4963292742370775,-0.7827965164058714,Gentoo,3
1.3396956810974798,-1.5318858825984125,0.44086433382655493,-0.7389734980474963,Gentoo,3
1.6048637463385493,-1.6841954371696992,0.49674826923269905,-0.9772184901440698,Gentoo,3
-1.6555741237666797,-1.1224762383992204,0.4368611507683041,-0.8087535285425647,Gentoo,3
-1.3039914987051,-1.157340643238317,0.373494941422227,-0.9318804481474455,Gentoo,3
-0.8828289424369405,-1.111365655402011,0.6643178282790863,-0.7936775497638398,Gentoo,3
-0.6351714267977073,-1.328933625380508,0.4485372495085174,-0.948520924892199,Gentoo,3
